#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19B40
#Date Time: 2018-04-03 10:52::58.188

Time (s),Channel 1 (V),Channel 2 (V)
-0.00611,1.1780724192202832,1.8401645634073278
-0.0061075000000000001,1.1780724192202832,1.8401645634073278
-0.0061050000000000002,1.1780724192202832,1.8404973878110706
-0.0061025000000000003,1.1784037134151475,1.8401645634073278
-0.0061000000000000004,1.178735007610012,1.8404973878110706
-0.0060974999999999996,1.1734343004921803,1.8361706705624152
-0.0060949999999999997,1.1651519456205686,1.8268515872576192
-0.0060924999999999998,1.1651519456205686,1.827184411661362
-0.0060899999999999999,1.164820651425704,1.827184411661362
-0.0060875,1.164820651425704,1.8275172360651046
-0.0060850000000000001,1.1651519456205686,1.8275172360651046
-0.0060825000000000002,1.1651519456205686,1.827184411661362
-0.0060800000000000003,1.1654832398154329,1.8275172360651046
-0.0060774999999999996,1.1601825326976012,1.8241889920276775
-0.0060749999999999997,1.1519001778259894,1.8148699087228817
-0.0060724999999999998,1.1522314720208537,1.8148699087228817
-0.0060699999999999999,1.1519001778259894,1.8152027331266243
-0.0060675,1.1519001778259894,1.8148699087228817
-0.0060650000000000001,1.1522314720208537,1.8155355575303671
-0.0060625000000000002,1.1522314720208537,1.8155355575303671
-0.0060600000000000003,1.1519001778259894,1.8152027331266243
-0.0060575000000000004,1.1479246474876157,1.81220731349294
-0.0060549999999999996,1.141298763590326,1.8032210545918868
-0.0060524999999999997,1.141298763590326,1.8028882301881439
-0.0060499999999999998,1.1416300577851906,1.8035538789956294
-0.0060474999999999999,1.141298763590326,1.8035538789956294
-0.006045,1.1409674693954615,1.8035538789956294
-0.0060425000000000001,1.1406361752005971,1.8028882301881439
-0.0060400000000000002,1.1406361752005971,1.8032210545918868
-0.0060375000000000003,1.1369919390570877,1.8008912837656876
-0.0060350000000000004,1.1310286435495271,1.7942347956908333
-0.0060324999999999997,1.1306973493546628,1.7942347956908333
-0.0060299999999999998,1.1306973493546628,1.7945676200945762
-0.0060274999999999999,1.1306973493546628,1.7952332689020616
-0.006025,1.1303660551597983,1.7945676200945762
-0.0060225000000000001,1.1306973493546628,1.7942347956908333
-0.0060200000000000002,1.1306973493546628,1.7939019712870907
-0.0060175000000000003,1.1270531132111534,1.7915722004608916
-0.0060150000000000004,1.1230775828727797,1.7859141855972656
-0.0060124999999999996,1.1224149944830508,1.7862470100010084
-0.0060099999999999997,1.1224149944830508,1.7859141855972656
-0.0060074999999999998,1.1227462886779151,1.7859141855972656
-0.0060049999999999999,1.1227462886779151,1.7859141855972656
-0.0060025,1.1230775828727797,1.7859141855972656
-0.0060000000000000001,1.1227462886779151,1.7862470100010084
-0.0059975000000000002,1.1200959351189994,1.7849157123860375
-0.0059950000000000003,1.1154578163908968,1.7795905219261541
-0.0059925000000000004,1.1147952280011677,1.7792576975224113
-0.0059899999999999997,1.1154578163908968,1.7795905219261541
-0.0059874999999999998,1.1157891105857611,1.7795905219261541
-0.0059849999999999999,1.1154578163908968,1.7795905219261541
-0.0059825,1.1154578163908968,1.7799233463298967
-0.0059800000000000001,1.1151265221960323,1.7792576975224113
-0.0059775000000000002,1.1141326396114388,1.7782592243111832
-0.0059750000000000003,1.1118135802473874,1.7745981558700132
-0.0059725000000000004,1.1118135802473874,1.7745981558700132
-0.0059699999999999996,1.1114822860525231,1.7742653314662706
-0.0059674999999999997,1.1118135802473874,1.7739325070625278
-0.0059649999999999998,1.1118135802473874,1.7745981558700132
-0.0059624999999999999,1.112144874442252,1.7745981558700132
-0.00596,1.112144874442252,1.7742653314662706
-0.0059575000000000001,1.1104884034679297,1.7732668582550424
-0.0059550000000000002,1.1075067557141494,1.7709370874288435
-0.0059525000000000003,1.1075067557141494,1.7706042630251007
-0.0059500000000000004,1.1075067557141494,1.7706042630251007
-0.0059474999999999997,1.1075067557141494,1.7709370874288435
-0.0059449999999999998,1.1075067557141494,1.7712699118325861
-0.0059424999999999999,1.1075067557141494,1.7712699118325861
-0.00594,1.1075067557141494,1.7712699118325861
-0.0059375000000000001,1.1065128731295559,1.7706042630251007
-0.0059350000000000002,1.1058502847398268,1.7689401410063872
-0.0059325000000000003,1.1061815789346914,1.7689401410063872
-0.0059300000000000004,1.1061815789346914,1.7686073166026446
-0.0059274999999999996,1.1058502847398268,1.7686073166026446
-0.0059249999999999997,1.1058502847398268,1.7692729654101298
-0.0059224999999999998,1.1061815789346914,1.7689401410063872
-0.0059199999999999999,1.1055189905449623,1.7686073166026446
-0.0059175,1.1051876963500979,1.7679416677951592
-0.0059150000000000001,1.10386251957064,1.7669431945839309
-0.0059125000000000002,1.1035312253757754,1.7676088433914163
-0.0059100000000000003,1.10386251957064,1.7672760189876737
-0.0059075000000000004,1.10386251957064,1.7672760189876737
-0.0059049999999999997,1.10386251957064,1.7669431945839309
-0.0059024999999999998,1.1035312253757754,1.7669431945839309
-0.0058999999999999999,1.1031999311809111,1.7669431945839309
-0.0058975,1.1041938137655045,1.7669431945839309
-0.0058950000000000001,1.1045251079603688,1.7659447213727029
-0.0058925000000000002,1.1041938137655045,1.7662775457764455
-0.0058900000000000003,1.1045251079603688,1.7662775457764455
-0.0058875000000000004,1.1048564021552334,1.7659447213727029
-0.0058849999999999996,1.1041938137655045,1.7659447213727029
-0.0058824999999999997,1.1041938137655045,1.7662775457764455
-0.0058799999999999998,1.1045251079603688,1.7662775457764455
-0.0058774999999999999,1.1045251079603688,1.7662775457764455
-0.005875,1.1048564021552334,1.7662775457764455
-0.0058725000000000001,1.1045251079603688,1.7662775457764455
-0.0058700000000000002,1.1048564021552334,1.7662775457764455
-0.0058675000000000003,1.1048564021552334,1.7659447213727029
-0.0058650000000000004,1.1048564021552334,1.7659447213727029
-0.0058624999999999997,1.1045251079603688,1.7662775457764455
-0.0058599999999999998,1.1045251079603688,1.7666103701801883
-0.0058574999999999999,1.1055189905449623,1.7669431945839309
-0.005855,1.1065128731295559,1.7672760189876737
-0.0058525000000000001,1.1061815789346914,1.7672760189876737
-0.0058500000000000002,1.1061815789346914,1.7676088433914163
-0.0058475000000000003,1.1065128731295559,1.7676088433914163
-0.0058450000000000004,1.1061815789346914,1.7672760189876737
-0.0058424999999999996,1.1058502847398268,1.7669431945839309
-0.0058399999999999997,1.1061815789346914,1.7672760189876737
-0.0058374999999999998,1.1065128731295559,1.7676088433914163
-0.0058349999999999999,1.1071754615192848,1.7686073166026446
-0.0058325,1.1075067557141494,1.7689401410063872
-0.0058300000000000001,1.1071754615192848,1.7696057898138726
-0.0058275000000000002,1.1075067557141494,1.7689401410063872
-0.0058250000000000003,1.1075067557141494,1.7692729654101298
-0.0058225000000000004,1.1075067557141494,1.7692729654101298
-0.0058199999999999997,1.1068441673244203,1.7696057898138726
-0.0058174999999999998,1.1078380499090137,1.7692729654101298
-0.0058149999999999999,1.1091632266884717,1.7696057898138726
-0.0058125,1.1094945208833362,1.7696057898138726
-0.0058100000000000001,1.1091632266884717,1.7699386142176152
-0.0058075000000000002,1.1094945208833362,1.7699386142176152
-0.0058050000000000003,1.1088319324936071,1.7702714386213581
-0.0058025000000000004,1.1091632266884717,1.7702714386213581
-0.0057999999999999996,1.1091632266884717,1.7702714386213581
-0.0057974999999999997,1.1101571092730651,1.7706042630251007
-0.0057949999999999998,1.1118135802473874,1.7712699118325861
-0.0057924999999999999,1.1114822860525231,1.7712699118325861
-0.00579,1.1118135802473874,1.7706042630251007
-0.0057875000000000001,1.1114822860525231,1.7709370874288435
-0.0057850000000000002,1.1114822860525231,1.7712699118325861
-0.0057825000000000003,1.1118135802473874,1.7716027362363289
-0.0057800000000000004,1.1114822860525231,1.7712699118325861
-0.0057774999999999996,1.112144874442252,1.7712699118325861
-0.0057749999999999998,1.1134700512217099,1.7726012094475569
-0.0057724999999999999,1.1131387570268454,1.7726012094475569
-0.00577,1.1124761686371165,1.7726012094475569
-0.0057675000000000001,1.1128074628319808,1.7726012094475569
-0.0057650000000000002,1.1128074628319808,1.7732668582550424
-0.0057625000000000003,1.1128074628319808,1.7726012094475569
-0.0057600000000000004,1.1131387570268454,1.7729340338512998
-0.0057574999999999996,1.1138013454165743,1.7729340338512998
-0.0057549999999999997,1.1144639338063034,1.7739325070625278
-0.0057524999999999998,1.1144639338063034,1.7739325070625278
-0.0057499999999999999,1.1141326396114388,1.7742653314662706
-0.0057475,1.1141326396114388,1.7739325070625278
-0.0057450000000000001,1.1141326396114388,1.7739325070625278
-0.0057425000000000002,1.1144639338063034,1.7739325070625278
-0.0057400000000000003,1.1144639338063034,1.7742653314662706
-0.0057375000000000004,1.1151265221960323,1.7739325070625278
-0.0057349999999999996,1.1154578163908968,1.7749309802737561
-0.0057324999999999997,1.1157891105857611,1.7752638046774987
-0.0057299999999999999,1.1157891105857611,1.7745981558700132
-0.0057275,1.1157891105857611,1.7745981558700132
-0.0057250000000000001,1.1157891105857611,1.7745981558700132
-0.0057225000000000002,1.1157891105857611,1.7742653314662706
-0.0057200000000000003,1.1157891105857611,1.7749309802737561
-0.0057175000000000004,1.1161204047806257,1.7749309802737561
-0.0057149999999999996,1.1167829931703546,1.7759294534849841
-0.0057124999999999997,1.1171142873652191,1.7759294534849841
-0.0057099999999999998,1.1171142873652191,1.7762622778887269
-0.0057074999999999999,1.1171142873652191,1.7765951022924695
-0.005705,1.1174455815600837,1.7765951022924695
-0.0057025000000000001,1.1171142873652191,1.7762622778887269
-0.0057000000000000002,1.1174455815600837,1.7762622778887269
-0.0056975000000000003,1.1174455815600837,1.7762622778887269
-0.0056950000000000004,1.117776875754948,1.7762622778887269
-0.0056924999999999996,1.117776875754948,1.7765951022924695
-0.0056899999999999997,1.1181081699498125,1.7762622778887269
-0.0056874999999999998,1.117776875754948,1.7765951022924695
-0.0056849999999999999,1.117776875754948,1.7762622778887269
-0.0056825000000000001,1.117776875754948,1.7765951022924695
-0.0056800000000000002,1.1181081699498125,1.7762622778887269
-0.0056775000000000003,1.1181081699498125,1.7765951022924695
-0.0056750000000000004,1.1184394641446771,1.7775935755036978
-0.0056724999999999996,1.1184394641446771,1.7782592243111832
-0.0056699999999999997,1.1187707583395414,1.7779263999074404
-0.0056674999999999998,1.119102052534406,1.7782592243111832
-0.0056649999999999999,1.119102052534406,1.7775935755036978
-0.0056625,1.1184394641446771,1.7775935755036978
-0.0056600000000000001,1.1187707583395414,1.7779263999074404
-0.0056575000000000002,1.1187707583395414,1.7775935755036978
-0.0056550000000000003,1.1187707583395414,1.7769279266962124
-0.0056525000000000004,1.1184394641446771,1.7769279266962124
-0.0056499999999999996,1.1184394641446771,1.777260751099955
-0.0056474999999999997,1.1187707583395414,1.7765951022924695
-0.0056449999999999998,1.1187707583395414,1.7769279266962124
-0.0056424999999999999,1.119102052534406,1.7769279266962124
-0.00564,1.1187707583395414,1.7769279266962124
-0.0056375000000000001,1.119102052534406,1.777260751099955
-0.0056350000000000003,1.1184394641446771,1.7765951022924695
-0.0056325000000000004,1.1187707583395414,1.7765951022924695
-0.0056299999999999996,1.1187707583395414,1.7765951022924695
-0.0056274999999999997,1.1187707583395414,1.7769279266962124
-0.0056249999999999998,1.119102052534406,1.777260751099955
-0.0056224999999999999,1.119102052534406,1.7769279266962124
-0.00562,1.119102052534406,1.7769279266962124
-0.0056175000000000001,1.1187707583395414,1.7765951022924695
-0.0056150000000000002,1.1181081699498125,1.7749309802737561
-0.0056125000000000003,1.1181081699498125,1.7749309802737561
-0.0056100000000000004,1.117776875754948,1.7749309802737561
-0.0056074999999999996,1.1174455815600837,1.7745981558700132
-0.0056049999999999997,1.1184394641446771,1.7749309802737561
-0.0056024999999999998,1.1187707583395414,1.7749309802737561
-0.0055999999999999999,1.1184394641446771,1.7749309802737561
-0.0055975,1.117776875754948,1.7745981558700132
-0.0055950000000000001,1.1164516989754902,1.7719355606400715
-0.0055925000000000002,1.1164516989754902,1.7722683850438143
-0.0055900000000000004,1.1167829931703546,1.7719355606400715
-0.0055874999999999996,1.1167829931703546,1.7719355606400715
-0.0055849999999999997,1.1164516989754902,1.7716027362363289
-0.0055824999999999998,1.1161204047806257,1.7716027362363289
-0.0055799999999999999,1.1161204047806257,1.7719355606400715
-0.0055775,1.1157891105857611,1.7706042630251007
-0.0055750000000000001,1.1134700512217099,1.7652790725652174
-0.0055725000000000002,1.1138013454165743,1.76561189696896
-0.0055700000000000003,1.1134700512217099,1.76561189696896
-0.0055675000000000004,1.1131387570268454,1.76561189696896
-0.0055649999999999996,1.1131387570268454,1.7652790725652174
-0.0055624999999999997,1.1131387570268454,1.7652790725652174
-0.0055599999999999998,1.1131387570268454,1.7652790725652174
-0.0055574999999999999,1.112144874442252,1.7632821261427611
-0.005555,1.1094945208833362,1.755294340452936
-0.0055525000000000001,1.1098258150782006,1.7556271648566786
-0.0055500000000000002,1.1098258150782006,1.7559599892604214
-0.0055475000000000003,1.1098258150782006,1.7556271648566786
-0.0055449999999999996,1.1094945208833362,1.7556271648566786
-0.0055424999999999997,1.1091632266884717,1.756292813664164
-0.0055399999999999998,1.1098258150782006,1.7556271648566786
-0.0055374999999999999,1.1075067557141494,1.7529645696267369
-0.005535,1.1028686369860465,1.7416485398994848
-0.0055325000000000001,1.102537342791182,1.7413157154957419
-0.0055300000000000002,1.1028686369860465,1.7413157154957419
-0.0055275000000000003,1.102537342791182,1.7416485398994848
-0.0055250000000000004,1.102537342791182,1.7409828910919993
-0.0055224999999999996,1.102537342791182,1.7413157154957419
-0.0055199999999999997,1.1028686369860465,1.7416485398994848
-0.0055174999999999998,1.1008808718168597,1.738985944669543
-0.0055149999999999999,1.0959114588938925,1.725007319712349
-0.0055125,1.0962427530887571,1.7253401441160918
-0.0055100000000000001,1.0962427530887571,1.7253401441160918
-0.0055075000000000002,1.0962427530887571,1.7253401441160918
-0.0055050000000000003,1.0962427530887571,1.725007319712349
-0.0055024999999999996,1.0962427530887571,1.7253401441160918
-0.0054999999999999997,1.0962427530887571,1.725007319712349
-0.0054974999999999998,1.0935923995298411,1.7220119000786647
-0.0054949999999999999,1.0869665156325516,1.7070348019102426
-0.0054925,1.0869665156325516,1.7080332751214706
-0.0054900000000000001,1.087297809827416,1.707700450717728
-0.0054875000000000002,1.0866352214376871,1.7070348019102426
-0.0054850000000000003,1.0869665156325516,1.7073676263139852
-0.0054825000000000004,1.0866352214376871,1.7070348019102426
-0.0054799999999999996,1.0866352214376871,1.7070348019102426
-0.0054774999999999997,1.0846474562685002,1.7037065578728154
-0.0054749999999999998,1.0783528665660751,1.6887294597043934
-0.0054724999999999999,1.0786841607609396,1.6887294597043934
-0.00547,1.0786841607609396,1.689062284108136
-0.0054675000000000001,1.0790154549558042,1.6887294597043934
-0.0054650000000000002,1.0786841607609396,1.6880638108969079
-0.0054625000000000003,1.0786841607609396,1.6887294597043934
-0.0054599999999999996,1.0786841607609396,1.689062284108136
-0.0054574999999999997,1.0770276897866173,1.6860668644744516
-0.0054549999999999998,1.0707331000841922,1.671755415113515
-0.0054524999999999999,1.0710643942790568,1.671755415113515
-0.00545,1.0707331000841922,1.6714225907097722
-0.0054475000000000001,1.0707331000841922,1.6710897663060296
-0.0054450000000000002,1.0707331000841922,1.671755415113515
-0.0054425000000000003,1.0710643942790568,1.671755415113515
-0.0054400000000000004,1.0710643942790568,1.671755415113515
-0.0054374999999999996,1.0687453349150053,1.6694256442873159
-0.0054349999999999997,1.0641072161869025,1.6561126681376075
-0.0054324999999999998,1.0637759219920382,1.6561126681376075
-0.0054299999999999999,1.0641072161869025,1.6561126681376075
-0.0054275,1.0641072161869025,1.6564454925413501
-0.0054250000000000001,1.0641072161869025,1.6561126681376075
-0.0054225000000000002,1.0644385103817671,1.6561126681376075
-0.0054200000000000003,1.0637759219920382,1.6557798437338647
-0.0054174999999999996,1.0617881568228513,1.6534500729076658
-0.0054149999999999997,1.0564874497050196,1.6421340431804134
-0.0054124999999999998,1.0564874497050196,1.6421340431804134
-0.0054099999999999999,1.0561561555101551,1.6418012187766706
-0.0054075,1.0564874497050196,1.6418012187766706
-0.0054050000000000001,1.0564874497050196,1.6418012187766706
-0.0054025000000000002,1.0561561555101551,1.6421340431804134
-0.0054000000000000003,1.0564874497050196,1.6421340431804134
-0.0053975000000000004,1.0551622729255616,1.6398042723542146
-0.0053949999999999996,1.0515180367820525,1.6291538914344477
-0.0053924999999999997,1.0515180367820525,1.6291538914344477
-0.0053899999999999998,1.0515180367820525,1.6291538914344477
-0.0053874999999999999,1.0511867425871879,1.6291538914344477
-0.005385,1.0511867425871879,1.6291538914344477
-0.0053825000000000001,1.0515180367820525,1.6288210670307048
-0.0053800000000000002,1.0515180367820525,1.6294867158381903
-0.0053775000000000003,1.050524154197459,1.6278225938194768
-0.0053749999999999996,1.0478738006385431,1.6198348081296516
-0.0053724999999999997,1.0475425064436787,1.6198348081296516
-0.0053699999999999998,1.0478738006385431,1.6198348081296516
-0.0053674999999999999,1.0475425064436787,1.6201676325333945
-0.005365,1.0478738006385431,1.6198348081296516
-0.0053625000000000001,1.0482050948334076,1.6198348081296516
-0.0053600000000000002,1.0482050948334076,1.6198348081296516
-0.0053575000000000003,1.0465486238590853,1.6185035105146808
-0.0053550000000000004,1.0442295644950339,1.6125126712473119
-0.0053524999999999996,1.0448921528847628,1.6128454956510547
-0.0053499999999999997,1.0445608586898985,1.6121798468435693
-0.0053474999999999998,1.0445608586898985,1.6125126712473119
-0.0053449999999999999,1.0445608586898985,1.6125126712473119
-0.0053425,1.0442295644950339,1.6125126712473119
-0.0053400000000000001,1.0442295644950339,1.6125126712473119
-0.0053375000000000002,1.043566976105305,1.6115141980360839
-0.0053350000000000003,1.0412479167412536,1.6068546563836859
-0.0053324999999999996,1.0415792109361182,1.6071874807874285
-0.0053299999999999997,1.0415792109361182,1.6071874807874285
-0.0053274999999999998,1.0412479167412536,1.6071874807874285
-0.0053249999999999999,1.0412479167412536,1.6071874807874285
-0.0053225,1.0412479167412536,1.6071874807874285
-0.0053200000000000001,1.0412479167412536,1.6068546563836859
-0.0053175000000000002,1.0409166225463891,1.6061890075762004
-0.0053150000000000003,1.0402540341566602,1.6025279391350307
-0.0053125000000000004,1.0399227399617956,1.6025279391350307
-0.0053099999999999996,1.0402540341566602,1.6025279391350307
-0.0053074999999999997,1.0399227399617956,1.6021951147312878
-0.0053049999999999998,1.0399227399617956,1.6025279391350307
-0.0053024999999999999,1.0402540341566602,1.6031935879425159
-0.0053,1.0405853283515247,1.6028607635387733
-0.0052975000000000001,1.0402540341566602,1.6021951147312878
-0.0052950000000000002,1.0392601515720667,1.6005309927125744
-0.0052925000000000003,1.0395914457669313,1.6005309927125744
-0.0052900000000000004,1.0399227399617956,1.6005309927125744
-0.0052874999999999997,1.0395914457669313,1.6005309927125744
-0.0052849999999999998,1.0395914457669313,1.6005309927125744
-0.0052824999999999999,1.0399227399617956,1.6001981683088315
-0.00528,1.0395914457669313,1.600863817116317
-0.0052775000000000001,1.0395914457669313,1.6001981683088315
-0.0052750000000000002,1.0395914457669313,1.5991996950976035
-0.0052725000000000003,1.0395914457669313,1.5991996950976035
-0.0052700000000000004,1.0395914457669313,1.5991996950976035
-0.0052674999999999996,1.0392601515720667,1.5991996950976035
-0.0052649999999999997,1.0392601515720667,1.5988668706938607
-0.0052624999999999998,1.0395914457669313,1.5985340462901181
-0.0052599999999999999,1.0392601515720667,1.5988668706938607
-0.0052575,1.0395914457669313,1.5988668706938607
-0.0052550000000000001,1.0389288573772022,1.5995325195013461
-0.0052525000000000002,1.0385975631823379,1.5991996950976035
-0.0052500000000000003,1.0382662689874733,1.5995325195013461
-0.0052475000000000004,1.0389288573772022,1.5998653439050889
-0.0052449999999999997,1.0385975631823379,1.5995325195013461
-0.0052424999999999998,1.0385975631823379,1.5998653439050889
-0.0052399999999999999,1.0382662689874733,1.5991996950976035
-0.0052375,1.0385975631823379,1.5995325195013461
-0.0052350000000000001,1.0389288573772022,1.5985340462901181
-0.0052325000000000002,1.0395914457669313,1.5988668706938607
-0.0052300000000000003,1.0392601515720667,1.5988668706938607
-0.0052275000000000004,1.0395914457669313,1.5991996950976035
-0.0052249999999999996,1.0395914457669313,1.5988668706938607
-0.0052224999999999997,1.0395914457669313,1.5985340462901181
-0.0052199999999999998,1.0392601515720667,1.5988668706938607
-0.0052174999999999999,1.0392601515720667,1.5988668706938607
-0.005215,1.0402540341566602,1.6011966415200598
-0.0052125000000000001,1.0402540341566602,1.6015294659238024
-0.0052100000000000002,1.0399227399617956,1.6011966415200598
-0.0052075000000000003,1.0402540341566602,1.6015294659238024
-0.0052050000000000004,1.0405853283515247,1.6015294659238024
-0.0052024999999999997,1.0405853283515247,1.6011966415200598
-0.0051999999999999998,1.0402540341566602,1.6015294659238024
-0.0051974999999999999,1.0405853283515247,1.6011966415200598
-0.005195,1.0409166225463891,1.6025279391350307
-0.0051925000000000001,1.0405853283515247,1.6025279391350307
-0.0051900000000000002,1.0412479167412536,1.6025279391350307
-0.0051875000000000003,1.0412479167412536,1.6028607635387733
-0.0051850000000000004,1.0412479167412536,1.6031935879425159
-0.0051824999999999996,1.0415792109361182,1.6028607635387733
-0.0051799999999999997,1.0409166225463891,1.6031935879425159
-0.0051774999999999998,1.0409166225463891,1.6035264123462587
-0.0051749999999999999,1.0419105051309825,1.6048577099612296
-0.0051725,1.0415792109361182,1.6045248855574867
-0.0051700000000000001,1.0419105051309825,1.6051905343649722
-0.0051675000000000002,1.0415792109361182,1.6045248855574867
-0.0051650000000000003,1.0419105051309825,1.6048577099612296
-0.0051625000000000004,1.0412479167412536,1.6048577099612296
-0.0051599999999999997,1.0415792109361182,1.605523358768715
-0.0051574999999999998,1.0415792109361182,1.6051905343649722
-0.0051549999999999999,1.042241799325847,1.606521831979943
-0.0051525,1.042241799325847,1.606521831979943
-0.0051500000000000001,1.0425730935207116,1.6061890075762004
-0.0051475000000000002,1.042241799325847,1.6061890075762004
-0.0051450000000000003,1.042241799325847,1.6061890075762004
-0.0051425000000000004,1.0425730935207116,1.606521831979943
-0.0051399999999999996,1.042241799325847,1.606521831979943
-0.0051374999999999997,1.042241799325847,1.606521831979943
-0.0051349999999999998,1.043566976105305,1.6075203051911713
-0.0051324999999999999,1.0438982703001694,1.6078531295949139
-0.00513,1.043566976105305,1.6078531295949139
-0.0051275000000000001,1.0438982703001694,1.6078531295949139
-0.0051250000000000002,1.0438982703001694,1.6075203051911713
-0.0051225000000000003,1.043566976105305,1.6078531295949139
-0.0051200000000000004,1.0438982703001694,1.6075203051911713
-0.0051174999999999997,1.0485363890282722,1.6078531295949139
-0.0051149999999999998,1.0667575697458185,1.6105157248248556
-0.0051124999999999999,1.0664262755509539,1.6108485492285984
-0.00511,1.0667575697458185,1.6105157248248556
-0.0051075000000000001,1.0670888639406828,1.610182900421113
-0.0051050000000000002,1.0667575697458185,1.610182900421113
-0.0051025000000000003,1.0667575697458185,1.6105157248248556
-0.0051000000000000004,1.0667575697458185,1.610182900421113
-0.0050974999999999996,1.0776902781763462,1.6098500760173702
-0.0050949999999999997,1.1250653480419666,1.6098500760173702
-0.0050924999999999998,1.1247340538471022,1.6098500760173702
-0.0050899999999999999,1.1247340538471022,1.610182900421113
-0.0050875,1.1247340538471022,1.6105157248248556
-0.0050850000000000001,1.1247340538471022,1.6098500760173702
-0.0050825000000000002,1.1250653480419666,1.6098500760173702
-0.0050800000000000003,1.1253966422368311,1.610182900421113
-0.0050775000000000004,1.1419613519800549,1.6091844272098847
-0.0050749999999999997,1.2112018387067309,1.6001981683088315
-0.0050724999999999998,1.2108705445118664,1.6001981683088315
-0.0050699999999999999,1.210539250317002,1.6001981683088315
-0.0050675,1.210539250317002,1.6001981683088315
-0.0050650000000000001,1.2108705445118664,1.5998653439050889
-0.0050625000000000002,1.2102079561221375,1.6001981683088315
-0.0050600000000000003,1.210539250317002,1.6001981683088315
-0.0050575000000000004,1.2294230194242772,1.5982012218863753
-0.0050549999999999996,1.3112526855558033,1.5822256505067251
-0.0050524999999999997,1.310921391360939,1.5822256505067251
-0.0050499999999999998,1.310921391360939,1.5822256505067251
-0.0050474999999999999,1.3105900971660744,1.5825584749104677
-0.005045,1.310921391360939,1.5818928261029823
-0.0050425000000000001,1.3105900971660744,1.5822256505067251
-0.0050400000000000002,1.3105900971660744,1.5822256505067251
-0.0050375000000000003,1.3314616314425365,1.5805615284880115
-0.0050350000000000004,1.4209110640559457,1.5619233618784196
-0.0050324999999999996,1.4202484756662166,1.5622561862821622
-0.0050299999999999997,1.4199171814713523,1.5619233618784196
-0.0050274999999999999,1.4199171814713523,1.5619233618784196
-0.005025,1.4199171814713523,1.5615905374746768
-0.0050225000000000001,1.4202484756662166,1.5622561862821622
-0.0050200000000000002,1.4202484756662166,1.5615905374746768
-0.0050175000000000003,1.4394635389683563,1.5599264154559633
-0.0050150000000000004,1.529906854166359,1.538292829212687
-0.0050124999999999996,1.5295755599714944,1.5379600048089441
-0.0050099999999999997,1.5292442657766301,1.538292829212687
-0.0050074999999999998,1.5289129715817655,1.538292829212687
-0.0050049999999999999,1.5292442657766301,1.5389584780201724
-0.0050025,1.5292442657766301,1.5386256536164296
-0.0050000000000000001,1.5289129715817655,1.538292829212687
-0.0049975000000000002,1.5474654464941764,1.5366287071939733
-0.0049950000000000003,1.6349271139383985,1.5146622965469543
-0.0049925000000000004,1.6342645255486696,1.5153279453544397
-0.0049899999999999996,1.6342645255486696,1.5149951209506969
-0.0049874999999999997,1.6339332313538051,1.5149951209506969
-0.0049849999999999998,1.6339332313538051,1.5153279453544397
-0.0049824999999999999,1.6342645255486696,1.5149951209506969
-0.0049800000000000001,1.6339332313538051,1.5146622965469543
-0.0049775000000000002,1.6508292352918936,1.5129981745282406
-0.0049750000000000003,1.7316650188388263,1.4930287103036779
-0.0049725000000000004,1.7313337246439617,1.4936943591111633
-0.0049699999999999996,1.7306711362542329,1.4933615347074205
-0.0049674999999999997,1.7310024304490972,1.4930287103036779
-0.0049649999999999998,1.7310024304490972,1.4933615347074205
-0.0049624999999999999,1.7310024304490972,1.4933615347074205
-0.00496,1.7306711362542329,1.4933615347074205
-0.0049575000000000001,1.7449167866334054,1.4920302370924499
-0.0049550000000000002,1.8171389211138615,1.4753890169053141
-0.0049525000000000003,1.8168076269189972,1.4747233680978287
-0.0049500000000000004,1.8168076269189972,1.4750561925015713
-0.0049474999999999996,1.8164763327241327,1.4750561925015713
-0.0049449999999999997,1.8164763327241327,1.4747233680978287
-0.0049424999999999998,1.8161450385292681,1.4750561925015713
-0.0049399999999999999,1.8164763327241327,1.4747233680978287
-0.0049375,1.8287342179341184,1.4743905436940858
-0.0049350000000000002,1.8900236439840468,1.4630745139668337
-0.0049325000000000003,1.8896923497891824,1.4630745139668337
-0.0049300000000000004,1.8893610555943179,1.4630745139668337
-0.0049274999999999996,1.8896923497891824,1.4630745139668337
-0.0049249999999999997,1.8893610555943179,1.4634073383705763
-0.0049224999999999998,1.8896923497891824,1.4630745139668337
-0.0049199999999999999,1.8890297613994533,1.4634073383705763
-0.0049175,1.8989685872453876,1.4630745139668337
-0.0049150000000000001,1.9509817758391108,1.4577493235069503
-0.0049125000000000002,1.9506504816442463,1.4577493235069503
-0.0049100000000000003,1.9506504816442463,1.4577493235069503
-0.0049075000000000004,1.9503191874493819,1.4577493235069503
-0.0049049999999999996,1.9499878932545174,1.4577493235069503
-0.0049024999999999997,1.9499878932545174,1.4574164991032075
-0.0048999999999999998,1.9506504816442463,1.4580821479106929
-0.0048974999999999999,1.9579389539312648,1.4580821479106929
-0.004895,1.9980255515098668,1.4597462699294066
-0.0048925000000000001,1.9976942573150023,1.460411918736892
-0.0048900000000000002,1.9980255515098668,1.4600790943331492
-0.0048875000000000004,1.9976942573150023,1.4600790943331492
-0.0048849999999999996,1.9983568457047314,1.4600790943331492
